Date,Open,High,Low,close,Volume
2020-03-27,9.5,9.5,9.5,9.5,0
2020-03-30,9.5,9.5,9.5,9.5,0
2020-03-31,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,4000
2020-04-01,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,0
2020-04-03,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,0
2020-04-07,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,0
2020-04-08,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,0
2020-04-09,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,0
2020-04-13,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,0
2020-04-15,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,0
2020-04-16,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,0
2020-04-17,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,0
2020-04-20,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,0
2020-04-21,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,0
2020-04-22,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,0
2020-04-23,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,0
2020-04-24,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,0
2020-04-27,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,0
2020-04-28,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,0
2020-04-29,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,0
2020-04-30,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,0
2020-05-04,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,0
2020-05-05,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,0
2020-05-06,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,0
2020-05-07,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,0
2020-05-08,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,0
2020-05-11,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,0
2020-05-12,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,0
2020-05-13,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,0
2020-05-14,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,0
2020-05-15,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,0
2020-05-18,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,0
2020-05-19,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,0
2020-05-20,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,0
2020-05-21,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,0
2020-05-22,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,0
2020-05-26,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,0
2020-05-27,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,0
2020-05-28,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,0
2020-05-29,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,0
2020-06-01,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,0
2020-06-02,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,0
2020-06-03,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,0
2020-06-04,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,0
2020-06-05,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,0
2020-06-08,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,0
2020-06-09,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,0
2020-06-10,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,0
2020-06-11,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,0
2020-06-12,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,0
2020-06-15,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,0
2020-06-16,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,0
2020-06-17,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,0
2020-06-18,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,0
2020-06-19,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,0
2020-06-22,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,0
2020-06-23,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,0
2020-06-24,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,0
2020-06-25,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,0
2020-06-26,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,0
2020-06-29,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,0
2020-06-30,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,0
2020-07-01,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,0
2020-07-02,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,0
2020-07-03,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,0
2020-07-06,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,0
2020-07-07,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,0
2020-07-08,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,0
2020-07-09,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,0
2020-07-10,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,0
2020-07-13,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,0
2020-07-14,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,0
2020-07-15,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,0
2020-07-16,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,0
2020-07-17,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,0
2020-07-20,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,0
2020-07-21,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,0
2020-07-22,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,0
2020-07-23,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,0
2020-07-24,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,0
2020-07-27,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,0
2020-07-28,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,0
2020-07-29,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,0
2020-07-30,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,0
2020-07-31,9.449999809265137,9.449999809265137,9.449999809265137,9.449999809265137,16000
2020-08-03,9.449999809265137,9.449999809265137,9.449999809265137,9.449999809265137,0
2020-08-04,9.449999809265137,9.449999809265137,9.449999809265137,9.449999809265137,0
2020-08-05,9.449999809265137,9.449999809265137,9.449999809265137,9.449999809265137,0
2020-08-06,9.449999809265137,9.449999809265137,9.449999809265137,9.449999809265137,0
2020-08-07,9.449999809265137,9.449999809265137,9.449999809265137,9.449999809265137,0
2020-08-10,9.449999809265137,9.449999809265137,9.449999809265137,9.449999809265137,0
2020-08-11,9.449999809265137,9.449999809265137,9.449999809265137,9.449999809265137,0
2020-08-12,9.449999809265137,9.449999809265137,9.449999809265137,9.449999809265137,0
2020-08-13,9.5,9.5,9.5,9.5,4000
2020-08-14,9.050000190734863,9.899999618530272,9.050000190734863,9.899999618530272,16000
2020-08-17,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,0
2020-08-18,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,0
2020-08-19,8.800000190734863,8.800000190734863,8.600000381469727,8.600000381469727,8000
2020-08-20,9.199999809265137,9.199999809265137,8.449999809265137,9.199999809265137,16000
2020-08-21,9.649999618530272,9.649999618530272,8.75,8.75,20000
2020-08-24,9.649999618530272,9.649999618530272,9.649999618530272,9.649999618530272,0
2020-08-25,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,4000
2020-08-26,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,0
2020-08-27,8.75,8.75,8.75,8.75,4000
2020-08-28,8.75,8.75,8.75,8.75,0
2020-08-31,8.75,8.75,8.75,8.75,0
2020-09-01,8.75,8.75,8.75,8.75,0
2020-09-02,8.75,8.75,8.75,8.75,0
2020-09-03,9.100000381469728,9.100000381469728,9.100000381469728,9.100000381469728,20000
2020-09-04,9.100000381469728,9.100000381469728,9.100000381469728,9.100000381469728,0
2020-09-07,9.100000381469728,9.100000381469728,9.100000381469728,9.100000381469728,0
2020-09-08,9.100000381469728,9.100000381469728,9.100000381469728,9.100000381469728,0
2020-09-09,9.100000381469728,9.100000381469728,9.100000381469728,9.100000381469728,0
2020-09-10,9.100000381469728,9.100000381469728,9.100000381469728,9.100000381469728,0
2020-09-11,9.550000190734863,9.550000190734863,9.0,9.0,24000
2020-09-14,9.5,9.5,9.5,9.5,8000
2020-09-15,9.5,9.5,9.5,9.5,8000
2020-09-16,9.5,9.5,9.5,9.5,0
2020-09-17,9.899999618530272,9.899999618530272,9.5,9.5,12000
2020-09-18,9.899999618530272,9.899999618530272,9.899999618530272,9.899999618530272,0
2020-09-21,9.899999618530272,9.899999618530272,9.899999618530272,9.899999618530272,4000
2020-09-22,9.899999618530272,9.899999618530272,9.899999618530272,9.899999618530272,0
2020-09-23,9.899999618530272,9.899999618530272,9.899999618530272,9.899999618530272,0
2020-09-24,9.899999618530272,9.899999618530272,9.899999618530272,9.899999618530272,0
2020-09-25,9.899999618530272,9.899999618530272,9.899999618530272,9.899999618530272,0
2020-09-28,9.899999618530272,9.899999618530272,9.899999618530272,9.899999618530272,0
2020-09-29,9.899999618530272,9.899999618530272,9.899999618530272,9.899999618530272,0
2020-09-30,9.899999618530272,9.899999618530272,9.899999618530272,9.899999618530272,0
2020-10-01,9.899999618530272,9.899999618530272,9.899999618530272,9.899999618530272,0
2020-10-05,9.899999618530272,9.899999618530272,9.899999618530272,9.899999618530272,0
2020-10-06,9.449999809265137,10.25,9.449999809265137,9.449999809265137,80000
2020-10-07,9.0,9.25,9.0,9.0,64000
2020-10-08,9.0,9.0,9.0,9.0,8000
2020-10-09,8.550000190734863,8.550000190734863,8.550000190734863,8.550000190734863,20000
2020-10-12,8.550000190734863,8.550000190734863,8.550000190734863,8.550000190734863,0
2020-10-13,8.550000190734863,8.550000190734863,8.550000190734863,8.550000190734863,0
2020-10-14,8.550000190734863,8.550000190734863,8.550000190734863,8.550000190734863,0
2020-10-15,8.149999618530273,8.149999618530273,8.149999618530273,8.149999618530273,8000
2020-10-16,8.149999618530273,8.149999618530273,8.149999618530273,8.149999618530273,0
2020-10-19,8.149999618530273,8.149999618530273,8.149999618530273,8.149999618530273,0
2020-10-20,8.149999618530273,8.149999618530273,8.149999618530273,8.149999618530273,0
2020-10-21,8.5,8.5,8.5,8.5,12000
2020-10-22,8.5,8.5,8.5,8.5,0
2020-10-23,8.5,8.5,8.5,8.5,0
2020-10-26,8.100000381469727,8.100000381469727,8.100000381469727,8.100000381469727,12000
2020-10-27,8.100000381469727,8.100000381469727,8.100000381469727,8.100000381469727,0
2020-10-28,8.100000381469727,8.100000381469727,8.100000381469727,8.100000381469727,0
2020-10-29,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,12000
2020-10-30,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,0
2020-11-02,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,0
2020-11-03,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,0
2020-11-04,7.349999904632568,7.949999809265137,7.349999904632568,7.949999809265137,100000
2020-11-05,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,0
2020-11-06,7.0,7.0,7.0,7.0,8000
2020-11-09,6.650000095367432,6.650000095367432,6.650000095367432,6.650000095367432,4000
2020-11-10,6.650000095367432,6.650000095367432,6.650000095367432,6.650000095367432,0
2020-11-11,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,4000
2020-11-12,6.5,6.5,6.050000190734863,6.050000190734863,8000
2020-11-13,6.5,6.5,6.5,6.5,0
2020-11-17,6.5,6.5,6.5,6.5,0
2020-11-18,6.5,6.5,6.5,6.5,0
2020-11-19,6.5,6.5,6.5,6.5,0
2020-11-20,6.5,6.5,6.5,6.5,0
2020-11-23,6.5,6.5,6.5,6.5,0
2020-11-24,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,4000
2020-11-25,6.5,6.5,6.5,6.5,4000
2020-11-26,6.5,6.5,6.5,6.5,4000
2020-11-27,6.5,6.5,6.5,6.5,0
2020-12-01,6.5,6.5,6.5,6.5,0
2020-12-02,6.5,6.5,6.5,6.5,0
2020-12-03,6.5,6.5,6.5,6.5,0
2020-12-04,6.5,6.5,6.5,6.5,0
2020-12-07,6.5,6.5,6.5,6.5,0
2020-12-08,6.5,6.5,6.5,6.5,0
2020-12-09,6.5,6.5,6.5,6.5,0
2020-12-10,6.5,6.5,6.5,6.5,0
2020-12-11,6.5,6.5,6.5,6.5,0
2020-12-14,6.5,6.5,6.5,6.5,0
2020-12-15,6.5,6.5,6.5,6.5,0
2020-12-16,6.5,6.5,6.5,6.5,0
2020-12-17,6.5,6.5,6.5,6.5,0
2020-12-18,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,4000
2020-12-21,6.300000190734863,6.5,5.900000095367432,5.949999809265137,88000
2020-12-22,6.0,6.0,6.0,6.0,12000
2020-12-23,5.699999809265137,6.0,5.699999809265137,6.0,84000
2020-12-24,5.449999809265137,5.699999809265137,5.449999809265137,5.699999809265137,44000
2020-12-28,5.449999809265137,5.449999809265137,5.449999809265137,5.449999809265137,24000
2020-12-29,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,8000
2020-12-30,5.449999809265137,5.449999809265137,5.0,5.0,92000
2020-12-31,5.699999809265137,5.699999809265137,5.699999809265137,5.699999809265137,12000
2021-01-01,5.949999809265137,5.949999809265137,5.949999809265137,5.949999809265137,28000
2021-01-04,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,4000
2021-01-05,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,0
2021-01-06,6.150000095367432,6.199999809265137,6.150000095367432,6.199999809265137,12000
2021-01-07,6.150000095367432,6.150000095367432,6.150000095367432,6.150000095367432,0
2021-01-08,6.150000095367432,6.150000095367432,6.150000095367432,6.150000095367432,0
2021-01-11,7.050000190734863,7.050000190734863,7.050000190734863,7.050000190734863,12000
2021-01-12,7.050000190734863,7.050000190734863,7.050000190734863,7.050000190734863,0
2021-01-13,7.050000190734863,7.050000190734863,7.050000190734863,7.050000190734863,0
2021-01-14,8.100000381469727,8.100000381469727,8.100000381469727,8.100000381469727,12000
2021-01-15,8.5,8.5,8.5,8.5,16000
2021-01-18,8.5,8.5,8.5,8.5,8000
2021-01-19,8.100000381469727,8.100000381469727,8.100000381469727,8.100000381469727,4000
2021-01-20,8.100000381469727,8.100000381469727,8.100000381469727,8.100000381469727,0
2021-01-21,8.100000381469727,8.100000381469727,8.100000381469727,8.100000381469727,0
2021-01-22,8.100000381469727,8.100000381469727,8.100000381469727,8.100000381469727,0
2021-01-25,8.100000381469727,8.100000381469727,8.100000381469727,8.100000381469727,0
2021-01-27,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,8000
2021-01-28,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,0
2021-01-29,6.650000095367432,6.650000095367432,6.650000095367432,6.650000095367432,8000
2021-02-01,6.349999904632568,6.400000095367432,6.349999904632568,6.349999904632568,40000
2021-02-02,6.650000095367432,6.650000095367432,6.050000190734863,6.050000190734863,32000
2021-02-03,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,60000
2021-02-04,7.0,7.0,7.0,7.0,4000
2021-02-05,6.650000095367432,6.650000095367432,6.650000095367432,6.650000095367432,4000
2021-02-08,6.650000095367432,6.650000095367432,6.650000095367432,6.650000095367432,0
2021-02-09,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,28000
2021-02-10,7.0,7.0,7.0,7.0,60000
2021-02-11,7.25,7.25,7.0,7.0,60000
2021-02-12,6.900000095367432,7.25,6.900000095367432,7.25,16000
2021-02-15,7.099999904632568,7.099999904632568,7.099999904632568,7.099999904632568,60000
2021-02-16,7.099999904632568,7.099999904632568,7.099999904632568,7.099999904632568,4000
2021-02-17,6.75,7.050000190734863,6.75,7.050000190734863,12000
2021-02-18,7.0,7.0,7.0,7.0,60000
2021-02-19,7.0,7.0,7.0,7.0,0
2021-02-22,7.0,7.0,7.0,7.0,0
2021-02-23,7.0,7.0,7.0,7.0,0
2021-02-24,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,4000
2021-02-25,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,60000
2021-02-26,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,0
2021-03-01,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,0
2021-03-02,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,0
2021-03-03,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,0
2021-03-04,6.650000095367432,6.900000095367432,6.599999904632568,6.599999904632568,32000
2021-03-05,6.650000095367432,6.650000095367432,6.650000095367432,6.650000095367432,0
2021-03-08,6.650000095367432,6.650000095367432,6.650000095367432,6.650000095367432,0
2021-03-09,6.949999809265137,6.949999809265137,6.949999809265137,6.949999809265137,40000
2021-03-10,6.949999809265137,6.949999809265137,6.949999809265137,6.949999809265137,0
2021-03-12,6.949999809265137,6.949999809265137,6.949999809265137,6.949999809265137,0
2021-03-15,6.650000095367432,6.650000095367432,6.650000095367432,6.650000095367432,4000
2021-03-16,6.650000095367432,6.650000095367432,6.650000095367432,6.650000095367432,0
2021-03-17,6.650000095367432,6.650000095367432,6.650000095367432,6.650000095367432,0
2021-03-18,6.949999809265137,6.949999809265137,6.949999809265137,6.949999809265137,40000
2021-03-19,6.949999809265137,6.949999809265137,6.949999809265137,6.949999809265137,0
2021-03-22,6.949999809265137,6.949999809265137,6.949999809265137,6.949999809265137,0
2021-03-23,6.949999809265137,6.949999809265137,6.949999809265137,6.949999809265137,0
2021-03-24,6.949999809265137,6.949999809265137,6.949999809265137,6.949999809265137,0
2021-03-25,6.949999809265137,6.949999809265137,6.949999809265137,6.949999809265137,0
2021-03-26,6.949999809265137,6.949999809265137,6.949999809265137,6.949999809265137,0
2021-03-30,6.949999809265137,6.949999809265137,6.949999809265137,6.949999809265137,0
2021-03-31,6.949999809265137,6.949999809265137,6.949999809265137,6.949999809265137,0
2021-04-01,6.949999809265137,6.949999809265137,6.949999809265137,6.949999809265137,0
2021-04-05,6.650000095367432,6.650000095367432,6.650000095367432,6.650000095367432,4000
2021-04-06,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,8000
2021-04-07,6.599999904632568,6.599999904632568,6.050000190734863,6.050000190734863,28000
2021-04-08,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,4000
2021-04-09,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,0
2021-04-12,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,0
2021-04-13,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,0
2021-04-15,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,0
2021-04-16,6.349999904632568,6.349999904632568,6.349999904632568,6.349999904632568,0
2021-04-19,6.199999809265137,6.199999809265137,6.050000190734863,6.050000190734863,12000
2021-04-20,6.150000095367432,6.150000095367432,5.900000095367432,5.900000095367432,8000
2021-04-22,6.150000095367432,6.150000095367432,5.849999904632568,5.849999904632568,8000
2021-04-23,6.150000095367432,6.150000095367432,6.150000095367432,6.150000095367432,0
2021-04-26,6.150000095367432,6.150000095367432,6.150000095367432,6.150000095367432,0
2021-04-27,6.150000095367432,6.150000095367432,6.150000095367432,6.150000095367432,0
2021-04-28,6.150000095367432,6.150000095367432,6.150000095367432,6.150000095367432,0
2021-04-29,6.150000095367432,6.150000095367432,6.150000095367432,6.150000095367432,0
2021-04-30,6.150000095367432,6.150000095367432,6.150000095367432,6.150000095367432,0
2021-05-03,6.150000095367432,6.150000095367432,6.150000095367432,6.150000095367432,0
2021-05-04,6.150000095367432,6.150000095367432,6.150000095367432,6.150000095367432,0
2021-05-05,6.150000095367432,6.150000095367432,6.150000095367432,6.150000095367432,0
2021-05-06,6.150000095367432,6.150000095367432,6.150000095367432,6.150000095367432,0
2021-05-07,6.150000095367432,6.150000095367432,6.150000095367432,6.150000095367432,0
2021-05-10,6.150000095367432,6.150000095367432,6.150000095367432,6.150000095367432,0
2021-05-11,6.150000095367432,6.150000095367432,6.150000095367432,6.150000095367432,0
2021-05-12,6.150000095367432,6.150000095367432,6.150000095367432,6.150000095367432,0
2021-05-14,6.150000095367432,6.150000095367432,6.150000095367432,6.150000095367432,0
2021-05-17,6.150000095367432,6.150000095367432,6.150000095367432,6.150000095367432,0
2021-05-18,6.150000095367432,6.150000095367432,6.150000095367432,6.150000095367432,0
2021-05-19,6.150000095367432,6.150000095367432,6.150000095367432,6.150000095367432,0
2021-05-20,6.150000095367432,6.150000095367432,6.150000095367432,6.150000095367432,0
2021-05-21,6.150000095367432,6.150000095367432,6.150000095367432,6.150000095367432,0
2021-05-24,6.150000095367432,6.150000095367432,6.150000095367432,6.150000095367432,0
2021-05-25,6.150000095367432,6.150000095367432,6.150000095367432,6.150000095367432,0
2021-05-26,6.150000095367432,6.150000095367432,6.150000095367432,6.150000095367432,0
2021-05-27,6.150000095367432,6.150000095367432,6.150000095367432,6.150000095367432,0
2021-05-28,6.449999809265137,6.449999809265137,6.449999809265137,6.449999809265137,4000
2021-05-31,6.449999809265137,6.449999809265137,6.449999809265137,6.449999809265137,0
2021-06-01,6.449999809265137,6.449999809265137,6.449999809265137,6.449999809265137,40000
2021-06-02,6.449999809265137,6.449999809265137,6.449999809265137,6.449999809265137,0
2021-06-03,6.75,6.75,6.199999809265137,6.199999809265137,8000
2021-06-04,7.050000190734863,7.050000190734863,7.0,7.0,16000
2021-06-07,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,40000
2021-06-08,7.75,7.75,7.699999809265137,7.699999809265137,8000
2021-06-09,8.100000381469727,8.100000381469727,8.100000381469727,8.100000381469727,12000
2021-06-10,8.5,8.5,8.5,8.5,36000
2021-06-11,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,44000
2021-06-14,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,0
2021-06-15,9.75,9.75,8.850000381469727,9.75,76000
2021-06-16,10.199999809265137,10.199999809265137,9.800000190734863,9.800000190734863,8000
2021-06-17,10.199999809265137,10.699999809265137,10.199999809265137,10.699999809265137,28000
2021-06-18,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,0
2021-06-21,10.699999809265137,10.699999809265137,10.699999809265137,10.699999809265137,4000
2021-06-22,11.149999618530272,11.149999618530272,11.149999618530272,11.149999618530272,4000
2021-06-23,10.600000381469728,10.600000381469728,10.600000381469728,10.600000381469728,4000
